x,y,color
3.0707343103975333,-0.9319273510118964,1
-0.544964587274122,-2.324563652014332,0
0.8703490193251078,-2.220299429664332,0
-1.9221544510474122,4.8625962377283525,0
1.2105361459435429,-2.66390213857767,0
2.576296845738952,4.148763963911231,0
-2.186158632903063,-3.2750966515577895,1
-0.9105806401028493,3.8698739589946483,1
1.1064109793708408,0.5622467201484032,1
-0.2489710276729853,1.478348348335671,0
-1.3616240990007027,-1.7866147817946283,0
0.06518689607188755,4.087478074577886,0
-1.382550095374607,1.2843089160882375,1
-1.2831377496269472,2.081300507040786,1
1.4957030956392918,1.010849069216941,0
0.2935874450452829,-2.872888086111261,0
2.0936500217918157,3.526022143144651,0
3.5370049907370555,-2.347733740494541,1
4.4866879576600756,-1.3724677583560134,0
-2.637838022977592,2.0256676335280543,0
1.6357131066777884,-3.1600363896313297,1
1.24159584435135,4.400637937433602,1
3.802507305869132,-2.88285173453539,0
4.063009146042495,2.0044035089735273,0
2.8445233236381418,1.7160987065221187,0
1.3591564611356848,2.2822741066582717,0
-2.2066348019290243,-0.09987875621643605,0
-1.5102544234959665,-0.5594331040884422,0
1.4249037992267208,4.798921870753931,0
-2.745906121354297,3.3544263537260584,0
-2.344322439304934,0.3689927819626302,1
4.202890426478211,-2.3595917068683745,0
4.60680807802289,4.014982273652372,0
-3.952887655655351,1.8387449275598504,1
3.7623373506777593,-2.778039405622329,0
4.442122167486035,-2.3520605592812087,0
0.7316552440807644,0.8673787393893191,0
0.04010457928606748,0.5331527378196332,0
4.2691954668939776,-0.316460314198979,1
-3.9322015893691127,-0.15813404249637042,0
3.5643725262204597,-2.4501786110226824,1
-1.330815405612558,-1.700806549245672,1
1.770459854388828,0.4343758582700721,1
-1.0912177447797342,-3.4266582363828215,0
0.706502669352405,-0.8258593563335666,0
3.274854460151567,-2.106635465128867,0
-2.368579380930653,-2.4281662475117103,0
1.9752675712287884,-2.6806628427196504,1
4.08503151983472,-2.738295106798514,0
4.109465376940856,-2.5560495949740183,0
4.047088433079626,-0.6328035877858786,1
0.6661709158592553,-3.0869044572447915,0
2.9093112790969684,4.073372906138337,1
0.021719707640721175,0.48124512844099954,1
0.1414704845933823,0.5429793832207741,0
-1.4453115554508456,-2.1001694189366984,1
-1.4329527806572138,3.8043968430856605,1
-3.6595811023144256,3.453179640926976,1
0.7832446151615047,-3.691785548880934,1
-1.2211517703170705,2.591639139635653,0
-2.31082210336233,-2.3415776177811596,0
-2.9045846310140653,1.0005515994467356,0
-0.8770105303829157,3.8346644236658918,0
4.0910950580589756,4.406475145716676,0
0.6476141790831367,-2.3399289624544983,0
1.0124237610239177,4.4561842208480265,1
-3.5110490788920394,-3.37375539147057,1
0.6786170737691091,4.183938896731508,0
2.0085056686097875,2.95093399139168,0
-2.643563021264597,4.224423211636445,1
4.851984163835407,-0.7046839629771458,1
4.23603039009169,4.467013626744492,1
4.937920356412766,3.366651219812443,0
-0.7571471756034929,-1.0450973113077495,0
3.4006924050931264,-0.9495925073178615,1
-1.0413785508560132,-0.7850608197747038,0
2.7421661629567975,1.2990806720862755,1
4.530468043805085,-2.362906592907632,0
-2.604814453361226,-0.09850103292097856,0
-2.737121149557832,-3.391055283687487,0
-3.060359556191937,-0.7751607107369187,0
3.1851568785302975,2.000597431031186,0
1.9997024459026749,1.3052238356417494,0
0.7008364277030541,-1.1511785120872577,0
2.965213885673493,-1.6851635864030103,0
3.6493086000637964,-1.056131388650725,0
4.545755866216313,-3.3740720984916575,1
-2.1887405534586244,-1.6818027495289822,1
-0.024910362775197648,2.372459093162334,1
4.307120075893945,-2.3912618374814465,1
0.1519133764781504,-2.7559250764164966,1
0.3888952161418002,3.6145147803627644,0
4.48200707627311,-1.8710276882445083,0
2.6120866594601964,-1.740062164278413,1
0.9684334326803317,0.1673485670967505,1
-0.7844242121284002,0.2472079040627051,0
4.238145219803121,-2.3241787227515234,1
-3.9195534703467247,1.0052560377211455,0
-1.1109442172524204,2.26167175002821,1
4.514658421566752,0.3604334987744684,1
0.4838341718732302,4.05891324843981,0
1.6146916977433872,4.924330330426365,1
0.7935403748653522,0.7574945135239739,1
-0.42375365740924487,4.7542597884609705,1
1.9875419550835982,1.818398565213771,0
2.8982725416970325,0.7592530691088051,1
-0.72016256349526,3.830219873527386,0
1.3146930383482474,4.698455709448096,0
-3.2551766956210164,4.991085643730335,0
0.9283812328297838,2.832586673164533,1
2.7297466838301183,0.3677033250300923,0
1.2671945592586003,-1.3356717622974763,0
3.906028670146937,1.0218261342790411,1
-1.4242613151464623,2.997765112388528,0
0.42580462917694994,-3.758578804796468,1
-3.212680424730216,-1.5911432827883258,1
2.300188213058566,-0.8085685355018759,1
-0.013976395554992305,3.0195297366033405,1
0.7732892703527128,1.521968787365342,0
-2.8444480317390135,-0.1686410134531262,1
4.976166432915486,4.273400668594066,0
2.9472802394450133,0.8433161966021592,1
-0.39433204029136526,2.5152091379321737,1
1.1296374564691618,1.8992504089385474,0
1.5684542469967946,3.726574053665325,0
4.64689427748899,3.3114075933584957,0
2.91549749104579,4.901282435814235,1
-0.8529986280980038,-0.587279228300015,1
4.7993513751974906,-2.5161507607043836,1
-1.2838332294958774,2.8383583804870502,0
1.1925145862466682,3.872426364394605,0
2.3060091069068225,-3.5106522600000196,1
-1.559867868474722,-1.004110089897571,0
4.607249852086687,3.2647465583447284,1
-2.0550108796264492,2.1509276881219614,0
-0.0240409848946066,2.7977127862484057,1
-2.3811402851781023,0.8887969354049723,0
3.8748878489562504,-0.5634481083924161,0
-2.0055890192524446,3.3025204415286185,0
-3.687327101186731,0.9908606896376497,1
-3.649536377226453,0.6351461558813067,1
-0.27621962170643055,2.6135982481989766,1
0.7049984775917126,-2.2821962615368845,1
-3.6252523144827604,1.2740383980621486,1
-3.1642118820866356,-1.2602670299945125,1
-3.1228334095594046,-3.8069552023583664,1
2.0165115634865893,2.7398109635349757,1
-1.3016648154351231,0.27216964244772335,1
1.0631538801578948,4.129226860634807,1
-3.336736260327921,0.5014962797205227,1
4.029040042526317,-3.9082968465178243,0
-1.2601005841923714,-0.3212743329468477,0
3.0038065118332753,-2.460336428005583,0
3.4403276375930423,4.289709541238109,0
4.8911777361132,0.012191165685899286,1
2.6693501347917783,0.596245266653888,1
-0.014750067169096326,-0.7105314168304386,0
-2.6263496524608363,0.7000181845269839,0
-3.569149940042944,-3.254870498827593,1
3.9763383552203333,0.12859793815824627,0
0.01997052698930002,1.970989878822503,0
2.749673121398563,-0.649710236853164,0
0.46697432594701027,-0.46599323540276805,0
3.916980294422012,3.5367763120686995,0
2.7469880822755304,0.8296361656049687,1
-3.2308801658760102,1.2888348933990503,0
2.769322150774167,-1.3286503216632637,1
-1.5986726613257365,0.3468181135782977,0
2.95750590391528,-3.514354077628064,0
4.536635011257058,-0.12732759672048566,0
4.371189880972755,3.2242607280314672,0
-2.8749979078241052,-2.5468833205953345,0
-3.5079498471410746,2.8802991733268355,0
2.992834759249476,-0.632059319249882,1
2.3896554103786887,-3.756444592146427,1
-2.41444770681834,4.578870642136174,0
2.1611060003389353,-2.3677805748559955,1
-3.8606092069537854,-0.9870840649412536,1
1.6804587635826937,0.3265503611417415,0
3.4907500031102314,4.54498898187366,0
1.776551008149939,1.2305089518362768,0
-3.411432213345771,4.148068284277498,0
4.9187513359843535,1.0801868103947605,0
-0.7951766878010216,-2.1514376248622966,0
-0.5756962760012145,1.0793450948652739,0
-3.2372379642276634,-3.0960003018954287,1
-2.4959408650425745,-2.9464699493224593,1
-1.5594178583613032,-2.959013453175852,1
3.1928213257698097,-3.889725328110318,1
2.2257392703748744,-2.638419513669542,1
1.252839467877136,-0.8231900645944381,0
3.7750389309395516,-3.3509534069588756,1
4.9802467101175445,-3.9445341469218063,0
-0.537029876056299,-2.989553613805629,0
-0.47898914807751103,4.424522286336263,0
2.624804379795287,0.7307394348014977,1
1.7991394493676367,-0.08478767605805437,1
-3.879458968896424,0.38441555881520895,0
1.8988457426105398,0.9932770200634673,1
2.476475509668705,-3.02951951082952,0
4.873429328678268,1.2628086342167553,0
1.2809390238085525,3.508010376938911,0
2.1597602998469565,1.045807808067181,1
3.0987293474710693,3.947428902552299,0
-3.1363634148934434,-2.755928103193819,1
2.6118695831796295,3.4329770481320887,0
0.9217914251783004,1.9635287460339086,0
-3.0993197536233645,1.4330482596382046,1
2.028927587576958,1.298959936617317,0
-1.889461527810853,-2.9294853371207603,1
0.8410806806090854,1.7774819776852535,0
-1.4713581125567572,-0.41097831597056267,0
-3.0591726072697316,-3.430689717876379,0
-1.7422202442920938,-2.1526950646950866,0
-0.05074040102567645,-0.01679827284002311,0
0.4471597280518882,4.936802946040064,0
-2.663671726301599,-0.12400534287326304,1
-1.1111923810053437,-2.6519947063238067,1
3.7345157904792927,4.115385992075147,0
4.193439186595139,-3.6828613930868084,0
0.8166387787762837,-2.8594584188412093,1
0.41325447273169225,0.26352351294437426,0
1.232682121895543,-3.16499186306932,0
-2.0688748970205175,1.1442711148261866,1
4.94214034180653,-2.5800961754140888,1
2.707454488751055,1.857717067190789,1
-1.8512870850440786,-2.941021808229499,0
-1.5506823342782061,3.2909384895363747,0
1.8357114880821435,2.6044701572806144,1
-1.0943812372909143,4.328628443808103,1
-0.8021490521839238,-3.3842390151098183,1
3.0284840314422405,0.9976727510665846,0
-1.5976565528324618,2.3796822853150044,0
2.347170768762898,4.123980420939601,0
4.413963770873396,0.3384854658732035,0
-2.8827835870158602,4.561841343389425,1
-2.7014422480681546,-2.8976863068494083,1
4.485857907306343,-0.10093700681185558,0
-2.1683266848770315,-1.7214518932936227,1
-3.8118925156112757,-2.601506702357287,1
3.816571244180894,-1.4189614458112931,0
-1.4592740170137617,1.982462716282396,0
-1.31481458444394,0.3488222534985015,1
-1.9577096843339046,-2.3660608762515816,1
4.259002083246312,-3.7145223149529505,1
2.969767823008639,4.311497845177717,1
1.3711321037840394,-1.1727755787526952,1
0.07932484108181459,-2.851734068944209,1
-2.708228931157515,-2.6846712384828724,1
4.333880934654276,-1.7191667382939877,0
2.7469723744323877,-1.9226911548202037,0
-1.4900481582592358,-1.4840486474997823,1
4.527464588966282,-1.9704101456185104,1
4.416718470484092,-0.12417965757321525,0
1.935669445815961,2.8904329870751786,1
4.865032013464104,-3.755389498365463,1
-2.314765790672859,-2.2858355074722336,1
2.5825132362893006,2.407873983710827,1
-2.63041497731432,-2.6600772367268175,1
2.225220872129551,2.6719650252976352,1
4.278666377379288,0.6332860944134104,1
0.824878053802574,3.934534123093009,0
2.867599737741063,-3.90856017989291,0
-2.711904442506017,3.0592089096614856,0
1.698751133507904,1.1498980815106377,0
-3.43127293480917,0.21990747039898562,1
-3.6679191144226944,-2.6885229906280843,0
1.7065632437253004,-1.8934310059189636,1
1.1552772214954086,3.0742696146913975,0
-1.0367397233114715,-2.658920227638986,0
0.6163664915997744,0.7461228793934325,1
2.159061350928593,-2.131332790198152,1
1.8025503593698842,0.4034464249215217,0
-3.3373073969398455,-1.707336681773147,1
2.1030738932431543,-0.8399956077185862,0
1.9357977134625637,3.2219978464032737,1
2.02652592501577,-3.665944043492024,0
3.6261793521411683,4.318682522747347,0
1.190323784176572,-1.1255629976023194,0
4.441107723677323,1.36437727688676,1
4.820083516671106,-2.004210222596318,0
2.766594486264185,-0.771383704499343,1
-0.771864215731326,0.13698803760361677,1
-2.712114259513539,2.198719815989394,0
3.381259271253626,3.857811594784385,0
-2.6803089765902683,3.795164907212256,0
-2.6844752017636115,-0.9669189893429859,0
4.271383005120077,-3.2015917018634674,0
1.0388540687263212,4.325167767840474,1
-1.3600032406284326,-3.723733400642696,0
4.666854970407931,3.9295816303208193,1
2.365976164859063,-3.7675968243099316,1
0.8136005828255559,4.789585568007123,0
-1.034677707051268,-3.8996742327441414,0
2.0895487825040755,-3.8470071114065196,0
2.5780565088924225,0.5784017438660713,0
2.4089916236937494,2.00092857734929,0
-2.2419611606588745,-0.8249688763368357,1
2.275198132684743,1.453071236738987,0
1.233021880716361,3.612713607188616,1
3.6506861773075174,3.160258867776104,0
1.6229192090420117,3.956709148118861,0
-2.6835098652226113,-2.5675377917523723,1
-1.133205554822447,-1.9782713932465819,1
2.694358987459376,1.2894197703879753,0
2.659656033551956,2.513024535005961,0
-1.995566895127853,-3.0337340201827683,0
-0.8086601476075561,-2.4193050730748045,0
-3.862123226121357,4.30637822699358,0
-1.0146590666064363,-3.767455513897261,0
-3.7629488425582274,-0.38386200911360024,0
3.8558363694926676,-2.1022976631214654,1
1.9998251989175877,2.96890121720984,0
4.7223299342988945,3.772270744181724,1
4.0273181631323265,-1.777087309437409,0
1.4312775372782616,1.3089470823961413,1
0.5263579703505572,3.588883604676207,0
3.953520416612066,1.3865509337264328,0
-1.3142642160387403,1.4063299174712132,1
-1.9883358324379024,-0.2842250867707272,0
-0.30980993656655276,1.877206210890293,1
-3.521219391614272,4.643009636395734,0
-1.2822535758100901,-1.303349074472162,0
-3.246877059798634,-2.194617412719005,1
-3.526051566621427,4.623244517400622,1
0.9620583424479356,-3.458420274306079,0
2.373486925425797,3.5591859733367857,0
0.8300706838532204,4.188162751252195,1
-3.364803610908323,-2.0251409581082838,1
-0.4452758428231949,-0.16861668587433787,0
-3.001437081476778,-2.8927437612928064,1
1.850572804610347,-0.6972978313134837,0
3.4376582201353933,0.1159030360850597,1
-2.949648496524196,0.5861149519104094,1
-3.398325110450365,-2.89786504547046,0
-0.34643252617365095,-0.36742418121973675,1
-1.268736911349725,1.6263025207826676,1
-1.6537913428151763,0.501284127780047,1
-2.0974347764153682,3.572775603150947,0
-1.1476748502263074,4.559639123385546,0
4.68836992746629,3.351685533389279,0
3.719038500333287,-3.573563758980227,0
1.4122138041765746,-2.0679452766725226,1
3.2042710450693814,-3.21153411998319,0
-3.867380160223462,-0.09551001955282068,0
-2.9969021315100406,2.5142037422630086,1
-1.3678460854251022,-3.708800610450436,0
1.7950909983115757,-1.5965563903710471,0
3.9507258884418404,-3.1549069622365473,1
-1.9197385736168773,-0.3090279843888535,1
-2.7471778907393416,4.327987720361508,1
3.631274180906644,-0.2844942256933569,0
-0.31777920200863274,1.712610867626232,0
2.295575961542924,-0.5167735021855839,1
0.9322584628530528,2.583106348255285,1
-2.4167973743572917,2.6872453500311115,1
2.305177858409272,-2.757566845708443,0
-0.21299632470307905,1.8788454858887231,0
-1.4102631564643424,-0.5228227407195316,1
4.124284565668287,3.737722706240927,0
-3.9461275994753158,-2.579650354152517,1
-0.3561724121372656,4.076896323979264,0
-1.2953920510957446,0.6036998250978503,0
-3.509684582019513,-1.700320739943208,1
-3.27619057297495,-0.988040274873784,0
-2.449417954778113,-3.9549017432067295,0
0.5449975400200326,4.549183936678336,0
-1.456208019387232,-1.9752268028176099,1
3.5407311079612764,4.187630394103431,0
-1.840216894596824,3.6766738696563213,1
2.481990786103192,-0.8582989092819275,1
-2.106609910903184,-2.1017933570210037,1
-3.617026935031801,-0.16052085024636087,0
-1.6184044725323208,4.40209715849967,1
3.538116730796988,3.696076639581162,1
-3.2597397105314765,0.39756413618353026,0
-0.8995390344601009,0.9099366548216778,1
-3.9278486660162875,-0.32218306860488966,0
1.6722011316363288,4.502803698867526,1
4.484838062538776,4.900262431773303,0
-0.5407044130624268,-1.3976196087260733,1
1.1922613949737224,4.54748772352424,0
0.070560559479941,4.553800434935377,1
4.75997665899815,0.26099718209537137,1
2.623987954904078,-0.2658830324448256,1
-3.60199298482843,3.82374248966223,0
-3.021478005703761,4.48752411154441,0
0.23432748855192287,-0.37858467476766444,1
1.6857133634875314,0.4298172774410194,0
-1.3864370004200337,-0.9919072556517499,0
2.071802386834629,-2.119500918712183,0
1.1887285655978719,4.965923681822396,0
-0.08416679868171073,-2.3005319745503305,0
1.24067323239003,3.3276042559409555,1
4.2481717659662,-0.2147464334208582,1
-1.8111627513429496,-3.2470227619401877,0
3.120907402726057,-1.0756257244938112,1
-3.8923855934840663,-3.2518055975780493,1
-3.2368150680142844,4.8375474362109205,0
4.547169750386402,-1.6131965087303417,0
2.2795579835821886,2.714326086964756,0
1.6998548787279901,-0.1694351464820696,0
-0.9935025900395331,2.114827233359188,1
-2.34096538074902,-1.704339855221963,1
-0.5807553473115115,-3.152750904605884,1
1.3855117361905567,3.276931436183075,0
1.7094366623035198,2.45044339021306,0
-2.474044016244417,-3.015351441580436,1
0.009517282234690505,2.578528897126784,0
1.100826225315906,1.3787658470629776,0
4.639647284905264,-2.456602891829954,0
0.9448079412691506,3.430454491602185,1
1.2253946909689324,2.2900976644576243,0
2.8866981625813652,0.5613726641054964,0
-0.22979248823975684,-2.392286564713583,1
-0.5451894300474214,0.8614804493038841,0
1.318182875896171,-2.535610679080303,0
3.0497702952612196,-2.3444298450676166,1
1.7382354471474262,-1.8279113657415484,1
-2.32481965403908,1.8906063097121102,0
-0.4206974736843567,2.1168976496845007,1
0.6133711849625332,-3.345146270180871,0
0.7136994621477406,1.8580675295570774,0
-0.943643749460815,-3.6886292006073162,1
0.7017317800617038,4.144881245495073,0
2.056778527616107,3.007984414996213,0
0.2117544185775202,2.519522941992002,0
0.06212627278001648,-1.8471183521328292,1
3.2142454218453516,4.888021827915418,1
2.811542253886616,4.31885124640003,0
-0.19835542141547036,0.40931524903541483,0
4.964120078405987,-3.6878062611104783,0
-3.4017611136921904,0.6025164192478636,0
-1.0660383678365513,-2.614201895076047,0
-3.668525460099951,1.334277679838407,0
3.555224441497666,4.879272609329673,1
2.800672036710824,2.812314235070989,0
2.1530894178234963,-1.0996715002000474,1
-2.0697499909111805,-0.4525660356759844,0
2.369469634988171,4.501176197037626,1
-0.802194182817348,-3.0085150361774513,1
3.817125516313692,4.011467295353295,1
-2.204485195955051,-3.329200209351686,1
-2.039433141365933,-0.2681314726360471,1
4.645276613104613,2.7090575019125396,1
0.65318132983694,-0.4443979683547381,0
0.017471658469819573,1.1400813053652037,0
-0.8342616651077739,0.4170179532305438,1
3.4809126872517124,1.4417945196600321,1
-0.8256320714731622,-2.4615594732154795,1
-0.7945872642738272,1.2028237576914638,0
-2.8899926434860825,4.885379366613474,1
0.6865374594672495,-2.2549806461188244,0
4.31374991914948,-3.3974587675186756,0
4.617853064227937,-0.47388556082279454,1
4.95963987764457,-0.6307402243036302,1
0.25763484778015044,-2.868365276439311,1
2.9745327504524477,1.1432802665011286,0
0.9728125905684646,-0.06166972023588979,1
0.9316197162949464,3.5319771573199503,0
3.2561681964302664,-0.19338450802159013,1
3.5182218082749914,4.87096807598164,1
-3.821860710252325,3.018639604307201,1
4.485108688149831,0.38705500794143877,1
3.40685178445658,0.9697534465528941,1
2.4899788786553696,3.800755475740355,1
3.668291354491128,2.967386347018217,0
0.8353693217228644,1.9196205638128,0
2.9593716919077755,-1.598710661883601,0
1.3878410383058881,-0.30687712433346936,0
0.8863765158561341,3.0846630365401593,1
-2.095530499115428,1.6471875021526747,0
3.626735266714779,4.608493944312471,1
3.9548391495457267,3.855958356545763,1
4.740733620088726,-0.15615903190773084,1
-2.9160520065794495,-1.3556432039883033,0
-1.3758322498248763,-2.883382290807373,0
2.1686511160575375,-0.3313482103736094,1
3.697064145682983,-1.9598589379809113,0
2.7617375780398365,-3.8496468516048687,0
0.10032889623641594,-2.756072128834376,1
2.533796589796294,0.07710360578848441,1
-3.35087584152309,4.031749132176639,0
1.9628460267642769,-1.1113647878591557,0
-3.92788424821745,-0.029918551574767527,0
-3.5720610633714562,-0.5433446254630221,0
2.815660023253728,-0.6792265786860296,0
0.29864340957769464,2.503749694323319,0
-3.464041143215998,0.5542815448858587,1
0.33675074840310426,-0.3240144413601831,0
-3.4352110257652138,4.489902096423714,0
-0.885709811094662,-1.513412689088328,0
-2.583646550219801,3.495648435949178,1
-2.0256478114729726,0.6350525228420176,1
-2.239549562351968,-0.024800420068501694,1
-0.6540886753987731,-3.4333078661778513,0
-3.028825149401449,3.726431386467924,1
0.7496280494601688,-1.5640376770852225,1
-0.3360908762161472,2.1142041957202045,0
3.5587853907806073,3.8703042685538387,0
3.43332583043426,0.8252335485680709,0
3.4185000401665038,1.766009434424208,1
0.22675348521256122,-0.9383612888503658,0
-1.3829025210136532,2.5388514524877683,0
-0.26138853310299526,1.9094313294992693,0
2.1863456481623817,0.0030747248603502086,1
0.7680772083417349,1.7114194035039727,0
1.6187369456131666,-1.6360633387011143,0
2.2434596475445865,1.9203838499341899,1
4.265269654483074,2.054673544097737,0
4.49578249654849,0.0039894947754355314,1
3.564229986626102,-1.7556387840950602,0
-3.41444653140102,3.2275936842270863,1
4.814015041807803,2.787144604155782,1
2.332676535532465,-3.4861733135649127,0
2.2405293421344066,0.4484139646405074,1
-3.7920461601157003,-3.171001384206881,0
0.3145992916577347,-1.1239351753038496,1
1.6384972056409595,-0.19984766256363695,0
-1.493415365346368,-2.4080239924829234,1
-3.2508397049040156,0.22012151528749513,1
0.7920037501251382,2.3559907780520266,1
0.01665102420688136,-0.06731059678459506,1
-3.60327708275276,-1.8927418793560555,1
0.6747628693237004,-0.26663562751940706,1
-3.030548468902572,1.3316611840094454,1
-0.17904302025344165,4.427530853917201,1
-1.5662838078511916,0.4950031288458696,0
4.734237302400118,3.9907669633692002,0
-3.687400868100535,4.861003732530756,0
1.040209124818733,1.0311658699518924,0
-2.6327171010463872,-2.6763798428400447,1
-1.1263529958586482,3.8778164886800868,1
-2.344891256222862,3.7612067387968606,0
4.9563219174111985,3.8170451926586004,1
-3.7087413959811313,4.554941633823633,1
0.8722081322660049,-1.512080875229616,0
1.4723844319254829,-0.9991249989307205,0
2.949511061259976,2.1838729218836823,0
1.6338516469861135,1.0751301295648856,1
-1.9178778389464286,3.815321932970126,0
1.3823499469717175,-1.709443348452981,0
4.774701890078301,1.9256848630106669,0
3.636065917442841,4.463688687210208,1
0.08147402469681886,-2.05715337807808,1
0.2966739599639787,-1.238083256791911,0
-2.80382442139899,-0.3332400176393562,1
1.129326105523667,-3.2161487504513024,1
-1.4778094630319374,-2.408172613074185,1
-3.026971701177711,-0.561157332216002,0
0.2678846487283071,-3.3304595860966195,1
-3.5943584438005383,-0.7361980848999536,0
-2.9188143091309953,-1.8027239161018036,0
-2.0286041271344217,3.7805954972849083,1
4.915711551912789,1.4764418743529344,0
3.276334402432604,4.086410262877003,1
0.8758250272908805,-2.174017203864617,0
-1.9069115419173395,-3.2650821233794387,1
0.6702789996482492,-0.8135752048885285,0
1.8409737747026451,-3.4921731393109576,1
-3.958924746797095,3.9516264964144705,1
4.891042436734509,-2.306631723873763,0
1.6410290047527623,-2.730347489218347,0
4.894218271111045,3.090037402343218,0
0.22159213788319132,2.411664449100675,1
1.6115661550604718,-3.4873957472706776,0
0.15314667996595244,0.5860871981364912,0
-3.914647215004638,0.039649003271404304,0
3.6490254448576973,-0.5182817597984783,1
0.041014494521539824,-2.859698577359835,0
0.2384257273409851,3.0861681859957253,1
-0.7603227458236539,-1.8403978465559607,0
-0.1060917921489013,0.12411778145579522,0
2.5299564497153213,3.9295787519011656,0
2.3056203322324906,-1.1358179138637432,1
3.2754106010881756,-3.678410120846486,1
4.772003622586924,4.002191982939966,0
-0.47951290729336415,0.4450158865054856,0
-0.949364339237289,0.4735662325076957,0
0.4417255829904905,0.9627417732188475,1
-2.6104939377013188,-2.380594134909666,0
2.8222665082576253,2.433975096057498,0
1.2302413258381826,-1.9175679684361073,0
-2.097933462967382,-1.2896664439869756,0
3.776315468050636,1.6807008308687514,1
1.5715626565073286,2.7478058032388066,1
-3.6936461170714967,2.5755519129486943,0
-2.231348001556713,-3.2516558253802326,1
4.019841384733427,2.7911939004005983,0
-0.5705899922951496,1.964528916886807,0
4.8591642715482255,1.4458637862843648,0
0.7677705826484518,4.701868272063354,1
-2.128763677697725,-0.8785689498430771,1
1.3450510387089887,2.1477759541804273,1
-3.078841553376914,1.1591052015107302,1
3.2676324575005786,-0.508360612223846,0
1.6505618819115568,3.094156520196451,1
4.67551957815456,-0.37167041047338945,0
2.2109701162324686,1.0270013032831002,1
-3.557646799010583,1.0456450232896888,1
0.2878541648171087,0.6019487808438475,0
0.781792181504362,0.11661997279774994,1
4.250983692308669,-2.489987984505733,0
-0.10779887599027571,-1.8323881339380241,0
1.341622154887336,-2.8884735982371756,1
-2.3263950577866495,2.511420555230938,0
-1.7983647328600547,2.698651829018525,0
0.9372808806654298,1.7467607514776482,0
2.2728610739139157,4.258788272693199,1
-0.08085369171108026,-1.6153228185619457,1
-0.10598291756056799,3.3892151468230045,1
-1.696051416642093,-2.3274969017544893,0
2.2831768905943086,-3.389596072483757,1
-3.9507441186029055,-3.9988405774003777,0
0.6149177627730165,1.2257002779942727,1
-3.96791720471513,3.0086627468582936,1
1.341211188429332,3.4068774068917183,1
-3.7218415756779484,0.23589069609387536,0
4.4606037190787475,-3.471515382318473,1
0.30158385999063597,-3.678138759585116,0
2.1562045824091927,4.256164202781015,0
3.6823862710858446,-3.1635367494688746,0
-1.8812009726980534,3.061982971577855,0
0.8604851192119698,-3.3738962330732734,0
3.7710462581680417,-2.349864945319376,1
0.8399624720830801,-2.534199901357875,0
-0.4650475341586162,-1.5060350904420932,0
-0.6801717314767499,-0.3493304510005415,0
-0.543024759169751,-2.8774661022664265,1
1.5388815950104098,4.758429287562665,1
-3.5890496903395235,-3.981970172188941,1
-0.2615541287601517,2.949066194718652,0
1.0453021587213893,0.7385725212748824,1
3.077427086902894,-3.229811471246746,0
0.7699437104716571,-2.9197131373041127,1
4.335554616030379,1.3099930077350743,1
-0.006043068666494733,-1.1627194806705972,1
1.8571473604071604,0.05170463068649056,0
-3.8417699848522826,0.9427019963476102,1
-1.8539673934854055,1.160133201136106,0
3.339116117587312,1.243495989475492,0
1.275935496395908,-3.369544243280969,0
4.515557549275485,2.6643068059341433,0
2.7758879358465833,-1.3584625310476452,0
0.04697472425259974,-2.9701220396512706,0
3.0084014127051777,-3.080191954041626,0
0.2100810346161044,-1.8668593388332768,0
-1.0284801572056428,1.6581192229928678,0
-3.5761353521533197,0.24730659625917806,1
3.79061027437886,-3.0363330132432056,0
-0.2295243769949984,-3.7088259132811867,0
2.1665325652197893,-3.7780088171988897,1
-2.622464632321148,-0.21017365083122463,1
3.4606612125657588,3.093250355268884,0
3.41780401434821,1.162665949443645,0
0.3393283662481368,3.2871053169136584,1
2.04930237296918,-1.1255027100381563,0
0.69308457694531,-2.736930432886916,0
0.9703937486213592,3.2270144623864327,0
3.9992141046987815,2.550575530439944,0
4.702241582065469,1.3019652197399871,1
-0.6925095120700044,3.9898396783925643,0
-1.0144018638060954,1.67612095246988,0
-1.2657330752844462,0.7323395427184529,1
2.9368291442825054,0.5207904609805443,1
2.5060771366754944,1.556375353707086,0
-3.6057993155566725,0.6496279763362391,0
-3.204031983648198,-1.545687879602394,0
1.8158441027582377,4.584852594769,1
-1.5253723819846408,4.622554315674611,1
-3.175777155415448,-2.4983856603123096,0
-0.2770265937767511,0.7753533746704964,0
3.897345463362419,3.106542904186373,0
-0.7031939483787486,-3.5070179895589693,1
2.2606703490504545,-2.8879355234424544,0
4.10517382618518,0.9040369503896502,1
-2.47618226790488,-3.744945369012969,1
1.4873155865772798,3.4969258782819264,1
4.168933178700854,3.8584927701564107,1
-2.2592821504979828,2.6267949265667445,1
4.89841352409535,3.401245834904091,0
-0.7142482313777814,2.045414987372798,1
-2.0422677081603213,-2.7231998843275953,1
3.5403750633496696,-3.7313092686754397,0
0.21118086789181856,3.63275992341789,0
2.036103615095314,2.3644473572532068,1
0.4064649266799689,-0.4138466326759169,1
1.791750181439161,3.1715336939608516,0
-3.681680665027896,-3.520480040786592,0
-0.8483779612076345,-1.1282281139187753,0
1.9158067337183686,-0.9233521754582985,1
-0.8429747615922625,-3.0561238602089817,0
2.9817915808486433,2.6752691485788347,0
4.647960580384979,2.9977420213581363,0
-3.6632969693000224,1.2485343295426041,0
